,hiv4_pw,lm_pw,hiv4_tw,lm_tw
1018724_AMZN_2020-05-01_clean.txt,0.029014997362273004,0.03858617831034747,64.66184561088721,189.2649040655901
1020569_IRM_2020-05-07_clean.txt,0.02483225685081833,0.02671348843042578,14.768054445628232,57.55077717401636
1022079_DGX_2020-05-04_clean.txt,0.02086941461724974,0.027017665396605477,8.592598248609068,47.155692835074106
1022671_STLD_2020-05-11_clean.txt,0.020885969344786932,0.019875357924877893,5.676912580398387,40.675227993610264
1024478_ROK_2020-04-28_clean.txt,0.026039328364909776,0.02280686001616237,9.949419705962365,40.81880083911038
1031296_FE_2020-04-23_clean.txt,0.024764304644393286,0.02415605856540819,40.355209778214494,199.41951586152646
1032208_SRE_2020-05-04_clean.txt,0.026823844986411632,0.029470934952175936,142.54827119435114,481.5088533889468
1034054_SBAC_2020-05-06_clean.txt,0.021196773588444937,0.017820296379666107,9.936926344963222,42.40152148488636
1035002_VLO_2020-04-29_clean.txt,0.04038652130822596,0.021473406012553688,19.668214254132725,64.01836026630855
1035267_ISRG_2020-04-17_clean.txt,0.02419243986254293,0.028316151202749083,135.85043308884067,366.5337908499672
1035443_ARE_2020-04-27_clean.txt,0.016488072458221707,0.019709146574818228,183.66063281773745,195.98843553366146
1037540_BXP_2020-05-11_clean.txt,0.01777430961980316,0.0195950925564659,42.65552782581906,190.3910424561269
1037646_MTD_2020-05-08_clean.txt,0.02117202268431002,0.018273471959672338,9.387284282553921,76.33324112623839
1037868_AME_2020-05-05_clean.txt,0.0276046304541407,0.020035618878005354,14.992362832302005,29.84131305605679
1038357_PXD_2020-05-08_clean.txt,0.027834874957177104,0.030832476875642337,92.71921845724601,138.56521528100689
1039684_OKE_2020-04-29_clean.txt,0.02635055783910744,0.025029359953024053,39.54235956817524,128.1710594403716
1041061_YUM_2020-05-06_clean.txt,0.030026990553306356,0.02620332883490778,26.00479748519854,65.8882377931293
104169_WMT_2020-06-03_clean.txt,0.015885022692889553,0.019559109574238148,12.370545233997678,28.81520672809974
1043277_CHRW_2020-05-01_clean.txt,0.024020227560050567,0.025031605562579034,12.994213687001523,52.73079723941219
1043604_JNPR_2020-05-05_clean.txt,0.031637061929908755,0.04728756601056181,120.34739214968788,362.14669400382127
1045609_PLD_2020-05-01_clean.txt,0.012310191839030185,0.010810473036305702,19.819565717004398,36.28152522013169
10456_BAX_2020-04-30_clean.txt,0.028001237623762387,0.04215655940594061,55.207086265292865,166.5355582390205
1045810_NVDA_2020-05-21_clean.txt,0.02112419570231879,0.030229452470559637,15.200213229844081,42.696266219375026
1047862_ED_2020-05-07_clean.txt,0.026989743897319035,0.02345108858633722,118.14845030135753,256.71077574480967
1048286_MAR_2020-05-11_clean.txt,0.03008784773060027,0.05256222547584195,171.35837097156283,291.8066797151368
1048695_FFIV_2020-05-06_clean.txt,0.014084507042253518,0.014196288844176168,6.635217052885828,10.015551434378608
1050915_PWR_2020-05-08_clean.txt,0.02459454642666189,0.03535911602209946,143.9000985123599,311.27959105178286
1051470_CCI_2020-05-01_clean.txt,0.01932319764590486,0.017851888180480637,5.039331487743922,18.85993284300019
1053507_AMT_2020-04-29_clean.txt,0.022031677980231028,0.021436227224008553,46.04683332381881,275.0113458419204
1057352_CSGP_2020-04-29_clean.txt,0.020929492280757602,0.023873945567404103,41.52202565941331,92.78816944658153
105770_WST_2020-04-24_clean.txt,0.020339823886890724,0.014014634751333247,6.107128329378814,60.15166655630737
1058090_CMG_2020-04-29_clean.txt,0.02276943835385392,0.0335638387586439,185.75871451042696,835.4421273229956
1058290_CTSH_2020-05-08_clean.txt,0.02893401015228427,0.03901377810007258,67.60188624477044,111.9457492850547
1059556_MCO_2020-05-01_clean.txt,0.02405705996131528,0.02677707930367506,18.683089693294274,112.34033071337434
1060391_RSG_2020-05-06_clean.txt,0.026960265368057013,0.02724257181170158,149.347693741855,32.27352260811324
106040_WDC_2020-05-08_clean.txt,0.0346921563114985,0.04605004217036839,178.12586071357038,368.17040468796085
1063761_SPG_2020-05-11_clean.txt,0.01934283942963422,0.018908865468071915,21.935640521603776,88.74770867814773
1065088_EBAY_2020-04-30_clean.txt,0.03258508327299055,0.04887762490948577,469.706534132372,807.0523551067063
1065280_NFLX_2020-04-21_clean.txt,0.016909405085164152,0.015551715625771408,243.21066822383153,251.65482998835876
106535_WY_2020-05-01_clean.txt,0.025791324736225082,0.020711215318483776,9.103622336333512,36.762246130354
1065696_LKQ_2020-05-07_clean.txt,0.025607863424728396,0.031104500775995872,41.765341558336196,114.14763258494888
106640_WHR_2020-05-01_clean.txt,0.024813233724653157,0.030327285663464973,10.592249640895792,103.48497822694185
1067701_URI_2020-04-29_clean.txt,0.022410809920079083,0.02191645381890086,12.912986835518925,100.76914441697178
1067983_BRK_2020-05-04_clean.txt,0.02785669738756843,0.03305384242256254,86.57493526001578,57.39311788681713
1070750_HST_2020-05-08_clean.txt,0.027538018906699543,0.029017673653925182,72.20599651679042,100.19162519945021
1071739_CNC_2020-04-28_clean.txt,0.03213017751479293,0.04863905325443789,220.58771723045828,282.5184923479069
107263_WMB_2020-05-04_clean.txt,0.030222615361934248,0.03479286451422672,70.31040633522912,129.4876691362283
1075531_BKNG_2020-05-07_clean.txt,0.028364193890788987,0.04042339898572936,333.7211773133653,397.07812235979685
10795_BDX_2020-05-07_clean.txt,0.026774193548387077,0.03717741935483871,24.279483961693366,97.4906886312151
1086222_AKAM_2020-05-08_clean.txt,0.035344711732294046,0.03709178873807284,67.6938491468942,244.64963867585328
1090012_DVN_2020-05-06_clean.txt,0.02069976186114675,0.04304817732185379,24.351738327462705,167.0239359702743
1090727_UPS_2020-05-08_clean.txt,0.019835105747401105,0.02037280439718004,33.46374037521293,113.09075838285206
1090872_A_2020-06-01_clean.txt,0.0322212421522337,0.03393348207336692,38.01542823552675,201.915743261271
1091667_CHTR_2020-05-01_clean.txt,0.018649942234692185,0.015018980029707871,20.536382085529183,92.21293752537233
109198_TJX_2020-05-21_clean.txt,0.03162717925793473,0.029503799731783634,7.738425614128178,29.933940204931183
1093557_DXCM_2020-04-28_clean.txt,0.038567288400089245,0.056364717247529436,362.4844673812284,908.7667124762451
109380_ZION_2020-05-06_clean.txt,0.02154219583026307,0.027176975423692025,52.24007549257331,214.02669827484715
1094285_TDY_2020-04-22_clean.txt,0.026418670773605015,0.01492714133396516,11.598151823033266,15.065677631604224
1095073_RE_2020-05-11_clean.txt,0.028486450760079298,0.03033707865168538,19.889223930206757,20.851102488842457
1097149_ALGN_2020-05-05_clean.txt,0.03314688212140048,0.054899523513569665,244.75767769023858,427.32615149820595
1097864_ON_2020-05-11_clean.txt,0.027147823208078164,0.03393477901009769,26.88335021224875,101.45730762645842
1099219_MET_2020-05-08_clean.txt,0.028305312853816388,0.03531221294140267,131.36075785214064,259.62960958395365
1099800_EW_2020-04-28_clean.txt,0.021863117870722436,0.024477186311787073,6.061729119963249,31.596639905273967
1100682_CRL_2020-05-07_clean.txt,0.02729611813401945,0.03316925830629822,293.4189657735964,455.962433024983
1101239_EQIX_2020-05-07_clean.txt,0.0322385165434493,0.037611602634024195,250.96789422290604,368.5447381883529
1103982_MDLZ_2020-04-29_clean.txt,0.028885640704392,0.03528920442681145,42.485841576916414,88.7005258799426
1108524_CRM_2020-06-01_clean.txt,0.02489792650708507,0.04167000240172934,187.53118607510729,330.10360173985333
1109357_EXC_2020-05-08_clean.txt,0.01678396147791463,0.01176034818038709,57.556693786352014,155.90921802301298
1110803_ILMN_2020-05-01_clean.txt,0.020152198421646,0.018038331454340473,12.575001946251374,32.38503860071962
1111711_NI_2020-05-06_clean.txt,0.027427352036653467,0.03621414673947156,59.80088044107327,168.59284030545635
1113169_TROW_2020-04-28_clean.txt,0.02535088673702535,0.024480470025024483,12.766714136736272,145.33056297931765
1116132_TPR_2020-05-06_clean.txt,0.02738649416601173,0.0264192007738347,14.438204724598382,169.51868736927088
1120193_NDAQ_2020-05-06_clean.txt,0.019769181449027548,0.02511220346227822,38.16885408091861,170.35686809401287
1121788_GRMN_2020-04-29_clean.txt,0.024703557312252964,0.02849143610013176,4.404602656844433,26.87671114605865
1123360_GPN_2020-05-06_clean.txt,0.017231409737481208,0.01942870359662311,9.602519447936915,34.89584190439956
1126328_PFG_2020-04-29_clean.txt,0.021586276709255548,0.02834395775765366,86.3600070080419,204.49970126789535
1130310_CNP_2020-05-07_clean.txt,0.029729729729729756,0.026190476190476226,74.5712159619221,199.10262348542912
1133421_NOC_2020-04-29_clean.txt,0.02373720328495895,0.02767465406682419,68.086642240797,176.86901510665066
1136869_ZBH_2020-05-11_clean.txt,0.031608995335236346,0.05333147671099343,54.077352558578305,256.5419198786434
1136893_FIS_2020-05-07_clean.txt,0.022540609600292024,0.02381821500273773,24.713057015533114,61.60690487145558
1137774_PRU_2020-05-08_clean.txt,0.027592644855958127,0.026572303150033623,114.42520563445174,210.8734401888984
1137789_STX_2020-04-30_clean.txt,0.029357798165137623,0.034785932721712556,30.56422856850224,157.5042142218275
1138118_CBRE_2020-05-07_clean.txt,0.020157954118089513,0.020759684091763823,69.38524022142683,113.22548006523553
1140536_WTW_2020-04-30_clean.txt,0.02329000764570959,0.0413456448861966,39.870708801157846,231.6264187847362
1140859_ABC_2020-05-07_clean.txt,0.02830797602581833,0.036514522821576724,30.87868846482358,57.59479682305086
1141391_MA_2020-04-29_clean.txt,0.0228631727048892,0.03526204713330983,18.955258824830423,95.87121697028324
11544_WRB_2020-05-04_clean.txt,0.046694796061884654,0.05520393811533051,28.543484461929147,125.22357951507428
1156039_ELV_2020-04-29_clean.txt,0.021620671471260317,0.036620378508232285,122.45496557331353,148.19277501329208
1156375_CME_2020-05-06_clean.txt,0.02772303245302853,0.023649980291683113,27.978123042824997,125.32439711950948
1158449_AAP_2020-05-19_clean.txt,0.024121405750798703,0.020287539936102227,14.01884774365078,46.171649902621304
1163165_COP_2020-05-05_clean.txt,0.030959752321981424,0.03304617041324539,66.98399708305524,272.9646943609601
1164727_NEM_2020-05-05_clean.txt,0.024590502124850425,0.024384205966084888,39.73997872516414,229.13912379153186
1166691_CMCSA_2020-04-30_clean.txt,0.01915745329775067,0.022588638963019454,269.09972749304376,93.86086007193258
1174922_WYNN_2020-05-08_clean.txt,0.026974951830443145,0.029865125240847744,52.38836027756094,106.45245976239586
1175454_FLT_2020-05-11_clean.txt,0.02091585018414288,0.027725661872003364,42.01247289834704,98.22614653077757
1179929_MOH_2020-05-01_clean.txt,0.020972097209720972,0.024482448244824484,32.14435089313904,78.13753796635875
12208_BIO_2020-05-08_clean.txt,0.028733618333450117,0.04057747564650634,161.7445886677546,220.83532842336908
1260221_TDG_2020-05-05_clean.txt,0.02358398118507871,0.022212059841902377,27.88309985786085,41.658117420625274
1262039_FTNT_2020-05-07_clean.txt,0.03759467104662829,0.05899260881467271,227.6819810052977,627.7573249022191
1267238_AIZ_2020-05-08_clean.txt,0.021914580265095737,0.030633284241531666,14.62523058294873,73.74584846546367
1274494_FSLR_2020-05-08_clean.txt,0.026574526658801074,0.02606888027417274,62.75822962838164,151.9042257926124
1278021_MKTX_2020-05-01_clean.txt,0.022172299277202566,0.018167610861496375,17.746527431251728,93.458736394651
1280452_MPWR_2020-05-11_clean.txt,0.032784777577783523,0.04718436616096686,65.13280564928658,199.76223486936698
1281761_RF_2020-05-06_clean.txt,0.02105342589797765,0.032259281617868965,137.01190298987856,994.6953750854202
1283699_TMUS_2020-05-06_clean.txt,0.02656913440114346,0.04229200823979476,67.49721081942313,283.3778144291868
1285785_MOS_2020-05-05_clean.txt,0.02824493316084519,0.03442575822912181,124.70870489427026,405.13471849172174
1286681_DPZ_2020-04-23_clean.txt,0.023924188286468872,0.020661798974677664,12.621571375588426,28.77631087167517
1289490_EXR_2020-05-08_clean.txt,0.02087597216537044,0.0185223086369218,21.915445243344067,42.20104512164193
12927_BA_2020-04-29_clean.txt,0.030719543337839873,0.03424966200991435,46.246948797458856,128.67386870358294
1297996_DLR_2020-05-11_clean.txt,0.016259561730904266,0.015483537193747478,38.55252790597231,112.86867989130481
1300514_LVS_2020-04-24_clean.txt,0.022298130752443298,0.02381630135686497,37.92819153272793,82.48671136346736
1306830_CE_2020-04-28_clean.txt,0.030198370527807317,0.03250088558271344,15.026815009599378,36.85513573333398
1318605_TSLA_2020-04-30_clean.txt,0.029688206055128813,0.04021690013556253,168.73125856154496,436.1858883325701
1324404_CF_2020-05-07_clean.txt,0.028008213552361376,0.02078028747433263,29.211838499613574,43.4223170162926
1324424_EXPE_2020-05-21_clean.txt,0.024759199802420327,0.03562608051370705,40.155680104278574,198.5000330543803
1326160_DUK_2020-05-12_clean.txt,0.019864664711178245,0.019661371358870874,104.30078039781725,249.44977843493967
1326801_META_2020-04-30_clean.txt,0.03072719630096676,0.051450189155107254,248.8303378411682,475.9897480335488
1335258_LYV_2020-05-07_clean.txt,0.022283901665344948,0.02521808088818396,23.47862993190188,65.18885564873403
1336920_LDOS_2020-05-05_clean.txt,0.017536490601701135,0.02782736532605268,7.453200277255934,41.4932484440682
1352010_EPAM_2020-05-07_clean.txt,0.018377155781735953,0.014701724625388761,39.76235764869802,24.3625736558753
1364742_BLK_2020-05-08_clean.txt,0.02189525310912595,0.02534010626496178,13.556942743296192,93.71931340688158
1370637_ETSY_2020-05-07_clean.txt,0.033619111838936504,0.0458530006743087,194.54677524897122,648.4485369485068
1373715_NOW_2020-04-30_clean.txt,0.03211944245496112,0.0407140102473692,263.4156786943864,328.047921097208
1374310_CBOE_2020-05-01_clean.txt,0.02070529267856079,0.018676532012649932,72.86074487102849,86.60451583353063
1383312_BR_2020-05-08_clean.txt,0.017896274653031414,0.01351351351351352,9.489227392388903,93.44700422732507
1385157_TEL_2020-05-04_clean.txt,0.028553582582314635,0.039707325778531206,23.269237519965262,164.16521980951111
1389170_TRGP_2020-05-07_clean.txt,0.02478873239436619,0.020970266040688565,11.956730444035756,77.32156619216089
1390777_BK_2020-05-07_clean.txt,0.01950733721917928,0.025218944963533555,81.0358525507874,122.39126912381145
1393311_PSA_2020-04-30_clean.txt,0.027768371147985117,0.02336606840501187,165.27951964432918,1059.8014012183162
1393612_DFS_2020-04-30_clean.txt,0.02191021284206761,0.03228402790198535,312.7013327249977,464.27312611618487
1396009_VMC_2020-05-06_clean.txt,0.026788830715532272,0.02652705061082022,35.212148523069615,63.305276879276704
1402057_CDW_2020-05-06_clean.txt,0.01581255771006464,0.015812557710064644,8.759699454713793,11.837061513210326
1403161_V_2020-05-04_clean.txt,0.016340595820364595,0.027901289461983066,10.468740240831156,60.10178931061445
1403568_ULTA_2020-05-28_clean.txt,0.027573027573027577,0.026890526890526893,13.054338060290334,37.421527530897336
1408198_MSCI_2020-04-29_clean.txt,0.018369690011481057,0.01563189967323147,8.156233868600125,114.56514775158932
1410636_AWK_2020-05-06_clean.txt,0.02400240024002403,0.031803180318031844,219.55450277654188,215.4677655991208
1413329_PM_2020-04-28_clean.txt,0.033446088794926054,0.04714587737843564,267.8409229682121,720.5698532085589
1413447_NXPI_2020-04-28_clean.txt,0.027103559870550152,0.029935275080906123,21.754011818433472,51.447659405745924
1418135_KDP_2020-04-30_clean.txt,0.018253130185548357,0.018253130185548357,44.987092713945906,52.721372123981
1419612_SEDG_2020-05-07_clean.txt,0.019353227618928704,0.023723311274815837,11.550019776496159,81.89160299617447
14272_BMY_2020-05-07_clean.txt,0.0304720446197796,0.0440076180111549,145.49963016139654,254.70233734731016
1437107_WBD_2020-05-06_clean.txt,0.019974143503555263,0.019780219780219772,19.492618165207457,67.59243387850121
1442145_VRSK_2020-05-05_clean.txt,0.021870424597364584,0.022236456808199127,15.80817759817182,112.90671534001599
1463101_ENPH_2020-05-05_clean.txt,0.02491103202846976,0.018742586002372483,44.73674057868513,67.05188802638818
1466258_TT_2020-05-05_clean.txt,0.026909654905001933,0.026754556029468773,25.72074637717672,86.35578334314228
1467373_ACN_2020-06-25_clean.txt,0.021428571428571443,0.021666666666666685,6.665530185383416,29.813057960172298
1467858_GM_2020-05-06_clean.txt,0.02739897410233952,0.03922181909170519,54.004427684017415,122.97366678832003
1474735_GNRC_2020-05-05_clean.txt,0.018294425917103386,0.020009528346831833,32.58265924188851,76.58700697970046
1478242_IQV_2020-04-30_clean.txt,0.020421521141510662,0.020814242701924324,73.21818168009855,107.39802051851909
1489393_LYB_2020-05-01_clean.txt,0.03186187255250981,0.022160911356354607,16.400407194793914,53.28743256553812
1501585_HII_2020-05-07_clean.txt,0.025573714963163706,0.023710729104919996,142.66963912708832,183.1575257153559
1506307_KMI_2020-04-29_clean.txt,0.038217429877840756,0.042789872381082464,43.407889951104686,666.5678441637378
1510295_MPC_2020-05-07_clean.txt,0.03216566211135645,0.027570567524019797,54.09359511188833,95.18342251384173
1513761_NCLH_2020-05-15_clean.txt,0.03301109917651273,0.03766559255281062,25.201447394416277,116.03215907940124
1521332_APTV_2020-05-05_clean.txt,0.01981403047563409,0.021663989094980757,29.31092675338963,49.386950179985995
1524472_XYL_2020-05-05_clean.txt,0.02943537597002942,0.036303630363036306,34.86003625023872,63.61251441589792
1534701_PSX_2020-05-01_clean.txt,0.027428398242157894,0.02591301712380663,10.481787334481934,49.37064577690748
1539838_FANG_2020-05-08_clean.txt,0.030881385106059835,0.022275097453551353,35.0686454808491,212.19247538111793
1551152_ABBV_2020-05-08_clean.txt,0.026196039847497216,0.032714303283728915,21.24413151909871,63.59321876549267
1551182_ETN_2020-04-30_clean.txt,0.02845916958691728,0.01741531273229267,18.134711336384672,276.1006231779474
1555280_ZTS_2020-05-06_clean.txt,0.019823788546255494,0.02716593245227604,51.58931793868992,125.78343355794367
1564708_NWSA_2020-05-08_clean.txt,0.028618108991251192,0.030251923685042714,125.48942770989662,84.12002528420726
1571949_ICE_2020-04-30_clean.txt,0.017035247475686056,0.020132565198538083,75.91081928930875,122.75709762977485
1579241_ALLE_2020-04-23_clean.txt,0.03172968925496069,0.02742418569824036,17.092747940731087,29.29034566287974
1585689_HLT_2020-05-07_clean.txt,0.022705870042900502,0.027100554567332867,17.634819172490847,51.81851073018196
1590895_CZR_2020-05-11_clean.txt,0.018988802955096397,0.030474431490245896,22.54819424953869,175.52181533304858
1590955_PAYC_2020-04-30_clean.txt,0.017012687427912353,0.013648596693579387,16.937574220784292,45.86465380226086
1596532_ANET_2020-05-06_clean.txt,0.038300711743772274,0.05889679715302504,258.1438916916549,586.7143455989856
1596783_CTLT_2020-05-05_clean.txt,0.02498384665087227,0.022686481441596646,43.13132891601075,65.91817746101127
1601046_KEYS_2020-06-02_clean.txt,0.03978276516390765,0.0417457305502847,113.82459896570876,226.01035757210073
1601712_SYF_2020-04-22_clean.txt,0.023767082590611985,0.033207895952994,26.212284869607874,126.04487653893126
1618921_WBA_2020-04-02_clean.txt,0.02658867322520605,0.024036160595586244,43.95581293174257,93.29706338569441
1633917_PYPL_2020-05-07_clean.txt,0.024685702651804326,0.035476154120221946,56.38308797329485,182.29330897728852
1637459_KHC_2020-05-01_clean.txt,0.029111902714654202,0.04618597223928259,50.718013179968835,102.48825570426946
1645590_HPE_2020-06-02_clean.txt,0.026694511281608938,0.028782857402279052,57.08603291326626,101.46649770163205
1652044_GOOGL_2020-04-29_clean.txt,0.033057851239669415,0.046416133894692964,104.58190360133027,394.1403769160812
1659166_FTV_2020-04-30_clean.txt,0.018455525801548828,0.02757472678584355,21.102127993110408,35.89678819210451
1666700_DD_2020-05-05_clean.txt,0.023782701214169498,0.03498560520715988,44.14008665239991,96.36624320824234
16732_CPB_2020-06-03_clean.txt,0.03021832741557756,0.03188033542343433,53.732539434553566,56.730769174314375
1679273_LW_2020-04-01_clean.txt,0.029787694974003458,0.017980935875216642,15.513595783986222,14.906728357749941
1682852_MRNA_2020-05-07_clean.txt,0.032814157585109416,0.04732857556177059,1521.0191596356547,1800.8187390404792
1687229_INVH_2020-05-07_clean.txt,0.020526044352759138,0.022021660649819468,22.808760562594898,180.456688694508
1699150_IR_2020-05-15_clean.txt,0.022851194606919815,0.02324774462179044,22.088926829170376,126.12824026284831
1701605_BKR_2020-04-24_clean.txt,0.02874219917377166,0.0459699393513228,47.663833560521816,484.3536507555038
1705696_VICI_2020-04-30_clean.txt,0.015757468152159435,0.024634914998446455,26.193817330176376,86.24818000561484
1707925_LIN_2020-05-07_clean.txt,0.02698863636363637,0.021525349650349666,3.6118499255920833,24.577367313796973
1711269_EVRG_2020-05-06_clean.txt,0.01953288334030226,0.010632578699002448,17.110088194445208,44.233698305568645
1725057_CDAY_2020-05-06_clean.txt,0.029152158069479288,0.031095635274111223,32.985771948159545,84.26460528517444
1730168_AVGO_2020-06-12_clean.txt,0.03157409541368983,0.046831067066144184,86.5567888991783,299.39204175811636
1732845_WRK_2020-05-06_clean.txt,0.02544656847383265,0.024506424318395465,74.29594662142935,52.4119265531217
1739940_CI_2020-05-07_clean.txt,0.02176078863195429,0.02894447066226211,824.0553703709162,86.46884745251411
1744489_DIS_2020-05-05_clean.txt,0.027799514023310393,0.02837609653638646,801.7052425825389,145.6554319058569
1748790_AMCR_2020-05-11_clean.txt,0.026572118756331337,0.0322605781968363,39.582817949999196,46.39296321174498
1751788_DOW_2020-05-01_clean.txt,0.02151671764581796,0.025313785465668186,23.947320041757408,115.40257494553379
1754301_FOXA_2020-05-07_clean.txt,0.014072196486321121,0.01931649331352153,23.754771295313343,100.07414270167851
1755672_CTVA_2020-05-07_clean.txt,0.02670187793427229,0.03503521126760562,91.66950234323781,101.28895912011907
1781335_OTIS_2020-05-08_clean.txt,0.01833648393194708,0.02476370510396977,22.025715927001556,27.265010946678654
1783180_CARR_2020-05-11_clean.txt,0.02380745503518986,0.02363367799113738,59.678232908926105,23.43472602963811
1792044_VTRS_2020-05-12_clean.txt,0.007456828885400314,0.017660910518053373,10.66689109646309,10.346370305157018
1800_ABT_2020-04-29_clean.txt,0.023002633889376636,0.023353819139596138,3.621477655835922,11.439028983682872
18230_CAT_2020-05-06_clean.txt,0.02618087700960628,0.022198994574685164,14.992100313018987,135.94490499686313
18926_LUMN_2020-05-07_clean.txt,0.027449155921839673,0.03196862953608929,58.47982990176675,199.74115215575222
19617_JPM_2020-05-07_clean.txt,0.021997475986819035,0.024872046554020873,133.72751061782813,425.784003001163
200406_JNJ_2020-04-29_clean.txt,0.030857572179886217,0.05119673714715025,102.3988404326377,1020.6467540297864
202058_LHX_2020-05-07_clean.txt,0.020446698316788973,0.025356063875701367,40.349725734251,76.67551566074985
20286_CINF_2020-04-27_clean.txt,0.05489575085774606,0.06353919239904979,53.01533658525945,361.39737552460554
21076_CLX_2020-05-01_clean.txt,0.028276007596539355,0.02110149820637265,104.48058367782083,37.48350351602709
21344_KO_2020-04-24_clean.txt,0.02193894666219388,0.028983562562898336,704.642766786733,103.28814664477031
21665_CL_2020-05-01_clean.txt,0.019661016949152548,0.023922518159806304,16.898438414199756,82.63510298161964
217346_TXT_2020-05-01_clean.txt,0.029674839524360713,0.03672524465958115,18.608304627252647,73.42350357478185
24545_TAP_2020-04-30_clean.txt,0.032072652028968834,0.03690079319462005,283.8869088793516,573.8286584792304
24741_GLW_2020-05-05_clean.txt,0.03126994256541161,0.03456711338013189,6.385236559746924,10.680626258681848
2488_AMD_2020-04-29_clean.txt,0.038267512251369255,0.056428365523205494,99.76426850544327,400.60374626775405
26172_CMI_2020-04-28_clean.txt,0.0330228619813717,0.04012245163811629,60.8884635984591,220.25714362293385
27419_TGT_2020-05-29_clean.txt,0.020102214650766604,0.017887563884156722,10.947488748845625,29.52272597144019
277135_GWW_2020-04-23_clean.txt,0.019912385503783367,0.03451480153989119,11.801455984673487,37.26776269193542
277948_CSX_2020-04-23_clean.txt,0.027891235850157528,0.025090442291982696,25.835345216471183,49.23636002535662
27904_DAL_2020-04-22_clean.txt,0.028600612870275807,0.023257641235169334,154.66282806565695,255.51128480605777
28412_CMA_2020-04-29_clean.txt,0.018834866403854587,0.02710858032802844,36.32063806187037,205.53432388671993
29534_DG_2020-05-28_clean.txt,0.018570624648283636,0.02307259425998877,31.32429236830006,68.97990507718544
2969_APD_2020-04-23_clean.txt,0.03749267721148212,0.023945518453427052,6.878327898848662,24.83242264706428
29905_DOV_2020-04-21_clean.txt,0.024029574861367833,0.028062510502436556,22.37147946484092,82.4980085338838
29989_OMC_2020-04-28_clean.txt,0.024971363115692997,0.02371134020618555,30.465144052930366,38.01860529329395
310158_MRK_2020-05-06_clean.txt,0.024198284975919176,0.02789850816398447,54.73711501388771,120.57655834451079
310764_SYK_2020-05-01_clean.txt,0.023191094619666053,0.031274847601378206,31.728390895097252,54.593736660051945
313616_DHR_2020-05-06_clean.txt,0.019766285430134263,0.024241670810542012,16.5605895865141,48.90623874703454
313927_CHD_2020-04-30_clean.txt,0.030199129632071754,0.03099037320321776,61.98170507597424,61.724766465366464
31462_ECL_2020-05-07_clean.txt,0.025450196026314067,0.027908831151571556,139.53588828727925,37.405551019630444
315189_DE_2020-05-28_clean.txt,0.02525640131165841,0.02881462359589757,96.77883734111045,39.24920056699103
315213_RHI_2020-05-04_clean.txt,0.01906096706377014,0.026909600560616673,8.341377356455764,55.29868971701984
315293_AON_2020-05-01_clean.txt,0.024199140202468463,0.035709332963527976,29.804836284100862,517.979409536302
316709_SCHW_2020-05-08_clean.txt,0.01677896683841986,0.01955344166996959,23.944249353624524,273.06289368335035
31791_PKI_2020-05-12_clean.txt,0.025478038868337424,0.03219923930599701,111.73363333411284,193.6818995320846
318154_AMGN_2020-05-01_clean.txt,0.01604394016043941,0.02377683023776828,44.49146214912111,73.04868213819711
319201_KLAC_2020-05-06_clean.txt,0.02592219611353547,0.03580619894819297,145.4397436408667,279.0559669124166
320187_NKE_2020-04-07_clean.txt,0.02843407398721933,0.01969865744269216,47.42516368515333,35.48976809545966
320193_AAPL_2020-05-01_clean.txt,0.01590038314176245,0.016954022988505745,12.071853380717688,27.238835858356325
320335_GL_2020-05-07_clean.txt,0.025494558354879432,0.030725753111658947,28.382120194229785,152.85371508162825
32604_EMR_2020-04-24_clean.txt,0.035531998429524925,0.02728700431880644,8.301265909294344,19.82021795825917
33185_EFX_2020-04-21_clean.txt,0.023611347035841678,0.04594870052658398,17.261988524692214,102.16561043852478
33213_EQT_2020-05-07_clean.txt,0.02572074618428491,0.023836442434520457,15.924454724308525,50.64991727347741
34088_XOM_2020-05-06_clean.txt,0.03187318902335095,0.03306630305096302,14.032889056358464,86.50378206121687
34903_FRT_2020-05-06_clean.txt,0.02195554343379244,0.01977362607391244,11.061170036900535,33.0457936262319
352541_LNT_2020-05-08_clean.txt,0.021934310717126943,0.021366064325491537,12.378472010554088,26.361663416338608
352915_UHS_2020-05-08_clean.txt,0.02897236785052622,0.03792029642477041,253.24106048747237,512.1546899856868
354190_AJG_2020-05-05_clean.txt,0.023335726741204238,0.023181864806646867,51.36236636257332,182.95841171327564
354950_HD_2020-05-27_clean.txt,0.01850755108084099,0.024874148652650304,17.593207905732537,34.172136367873506
35527_FITB_2020-05-08_clean.txt,0.020576053138897918,0.027791032810979013,131.02159248494922,271.0518692642039
36104_USB_2020-05-07_clean.txt,0.020938142138453894,0.0343654786367179,105.90385672079984,267.1819667773655
36270_MTB_2020-05-07_clean.txt,0.01596988309887062,0.025004953437685763,36.07334567926985,120.08969374467044
37785_FMC_2020-05-06_clean.txt,0.023148148148148147,0.028774928774928765,10.228774566969667,44.32581036409964
37996_F_2020-04-29_clean.txt,0.03054611134721633,0.03548661283467918,52.474118321162415,109.67318558991263
38777_BEN_2020-04-30_clean.txt,0.02634391364753662,0.03435930319546867,231.63136777230366,777.4923593424764
40533_GD_2020-04-29_clean.txt,0.022557925895682358,0.018372971317750328,13.754618165034978,19.504685985609118
40545_GE_2020-04-29_clean.txt,0.02327253462499054,0.02830545674714296,58.744847310706085,131.14440263072038
